64115.68008,8978.668813,156.2802065,64118.83344,8982.801399,156.3408109
64115.67272,8978.674414,156.2815244,64118.82634,8982.807064,156.3416582
64115.66561,8978.680151,156.2832058,64118.8191,8982.812901,156.3427362
64115.65833,8978.686132,156.2850905,64118.81194,8982.818788,156.3437677
64115.65103,8978.692306,156.2872321,64118.8049,8982.824773,156.3450039
64115.64389,8978.698543,156.2897696,64118.79793,8982.830873,156.3462981
64115.63643,8978.704821,156.2923034,64118.79097,8982.837026,156.3480196
64115.62919,8978.711125,156.2952318,64118.78396,8982.84316,156.3496689
64115.61775,8978.719583,156.2980975,64118.77289,8982.851089,156.3518659
64115.61021,8978.725924,156.3013701,64118.76564,8982.857205,156.3544058
64115.60266,8978.731799,156.3044389,64118.75823,8982.86323,156.3570099
64115.59511,8978.737906,156.3073185,64118.75098,8982.869104,156.359711
64115.58757,8978.743931,156.3098773,64118.74356,8982.875036,156.3622881
64115.58015,8978.749606,156.31263,64118.73599,8982.880827,156.3650186
64115.57255,8978.755258,156.3154435,64118.7283,8982.886544,156.3676653
64115.56495,8978.760863,156.3183401,64118.72059,8982.892231,156.3705584
64115.55739,8978.766367,156.3209212,64118.71306,8982.897717,156.3728384
64115.5501,8978.771604,156.3232425,64118.70539,8982.903235,156.3747708
64115.53992,8978.777707,156.3259052,64118.69486,8982.909604,156.3772717
64115.53241,8978.782814,156.3278711,64118.68723,8982.915053,156.3789423
64115.52513,8978.787954,156.3280359,64118.67966,8982.920413,156.3794198
64115.51802,8978.792927,156.3304786,64118.6721,8982.925729,156.3808281
64115.51085,8978.798229,156.3315825,64118.66478,8982.931145,156.3814745
64115.50388,8978.803444,156.3324399,64118.6574,8982.936426,156.3820809
64115.49673,8978.808739,156.3330366,64118.6501,8982.941838,156.3822568
64115.48959,8978.81417,156.3332061,64118.64289,8982.94732,156.3822252
64115.48255,8978.819834,156.3321847,64118.63589,8982.952955,156.3815312
64115.47397,8978.824933,156.3300222,64118.62764,8982.958041,156.3801327
64115.46702,8978.830877,156.3289054,64118.62092,8982.963816,156.3797006
64115.46005,8978.837084,156.3273336,64118.61447,8982.969619,156.3793088
64115.45313,8978.843629,156.3260054,64118.6079,8982.975642,156.3783868
64115.44604,8978.850079,156.3249776,64118.60131,8982.981714,156.3777752
64115.43876,8978.856741,156.3239084,64118.59471,8982.987855,156.3772339
64115.43159,8978.863444,156.3228969,64118.58814,8982.994102,156.3765854
64115.42432,8978.870208,156.3222372,64118.58147,8983.000403,156.3762435
64115.41683,8978.876798,156.3223228,64118.57441,8983.006664,156.3762804
64115.40922,8978.883319,156.3222282,64118.56714,8983.012921,156.3764084
64115.40075,8978.889441,156.3206003,64118.5589,8983.018868,156.3748095
64115.39298,8978.895582,156.320436,64118.55109,8983.025047,156.3740808
64115.38519,8978.901685,156.3202868,64118.54336,8983.031106,156.3735595
64115.37739,8978.907653,156.3198972,64118.53553,8983.037107,156.3716327
64115.36948,8978.913377,156.3202405,64118.52748,8983.04319,156.3708273
64115.36169,8978.919317,156.3206939,64118.5196,8983.049202,156.3711519
64115.35406,8978.924937,156.3211608,64118.5115,8983.054936,156.3694314
64115.34624,8978.930437,156.3216959,64118.50331,8983.060722,156.3698248
64115.33839,8978.93581,156.322649,64118.495,8983.066458,156.3695074
64115.32576,8978.942112,156.3209009,64118.48162,8983.073583,156.3662581
64115.31794,8978.947305,156.3209953,64118.47328,8983.079176,156.365855
64115.31017,8978.952505,156.3208766,64118.46498,8983.084778,156.3656388
64115.30247,8978.957653,156.3205945,64118.45675,8983.090338,156.365014
64115.29465,8978.962842,156.320041,64118.44837,8983.095962,156.3640085
64115.28711,8978.967947,156.3196258,64118.44031,8983.101463,156.3629422
64115.27968,8978.973107,156.3188845,64118.43244,8983.106971,156.3615689
64115.27233,8978.978404,156.3182373,64118.42475,8983.112534,156.3604366
64115.26507,8978.983654,156.3179352,64118.4171,8983.118078,156.3598213
64115.25353,8978.990398,156.3152115,64118.40507,8983.125203,156.356474
64115.24642,8978.995654,156.314055,64118.39768,8983.130672,156.3549516
64115.23935,8979.000948,156.3129433,64118.39038,8983.136147,156.3535017
64115.2323,8979.006316,156.3119611,64118.38314,8983.141662,156.3522452
64115.22529,8979.011843,156.3108651,64118.37606,8983.147246,156.3507216
64115.21818,8979.017686,156.3095615,64118.36918,8983.152912,156.3492398
64115.21125,8979.02364,156.3080841,64118.36249,8983.158688,156.3476294
64115.20432,8979.029762,156.3066391,64118.35573,8983.16468,156.3459868
64115.19736,8979.03604,156.3050342,64118.34919,8983.170635,156.3442962
64115.18584,8979.046001,156.3041427,64118.33856,8983.179922,156.3432001
64115.17874,8979.052589,156.3029645,64118.3323,8983.186118,156.3413768
64115.17176,8979.059441,156.3019481,64118.32596,8983.192479,156.3398777
64115.16477,8979.066346,156.3010437,64118.3198,8983.198752,156.3387836
64115.15774,8979.073292,156.3005283,64118.31349,8983.204893,156.3379964
64115.1506,8979.080206,156.3003095,64118.30717,8983.211185,156.3376149
64115.14325,8979.086797,156.3005954,64118.30037,8983.217353,156.3380893
64115.13588,8979.093194,156.3004684,64118.29341,8983.223431,156.3380399
64115.12842,8979.099485,156.3004557,64118.28629,8983.229463,156.3382037
64115.12087,8979.105728,156.3009162,64118.27903,8983.235482,156.3389405
64115.10924,8979.113912,156.3023244,64118.26753,8983.243565,156.3404188
64115.10157,8979.119754,156.3030511,64118.25984,8983.249418,156.3413086
64115.09403,8979.125302,156.3051271,64118.25201,8983.255189,156.3428259
64115.0862,8979.130662,156.3065239,64118.24406,8983.260893,156.3441652
64115.0785,8979.136001,156.3071666,64118.23602,8983.266491,156.3451486
64115.07082,8979.141201,156.3085745,64118.22793,8983.271998,156.3466784
64115.06321,8979.146462,156.3109994,64118.21994,8983.277542,156.3489164
64115.05582,8979.15162,156.3128748,64118.21222,8983.282958,156.3510235
64115.04207,8979.161112,156.3124547,64118.19824,8983.29262,156.3508715
64115.03464,8979.16633,156.3142197,64118.19046,8983.298104,156.3516687
64115.02729,8979.171475,156.3152965,64118.18275,8983.30353,156.3526505
64115.02,8979.176603,156.3159413,64118.17511,8983.308918,156.3535009
64115.01273,8979.18159,156.3166961,64118.16746,8983.314197,156.3541521
64115.00546,8979.186512,156.3177805,64118.15981,8983.319419,156.3553423
64114.99832,8979.191502,156.3183572,64118.15229,8983.324693,156.3560614
64114.99131,8979.196606,156.3185094,64118.14496,8983.330044,156.356611
64114.98438,8979.201879,156.3188862,64118.13799,8983.335347,156.3571245
64114.97289,8979.208072,156.3181282,64118.12627,8983.341452,156.3575003
64114.96595,8979.213766,156.3185622,64118.11941,8983.347093,156.3582267
64114.95897,8979.219622,156.319004,64118.11258,8983.35283,156.3587252
64114.95197,8979.225639,156.3195528,64118.10584,8983.358654,156.3590501
64114.94499,8979.231839,156.3199414,64118.09924,8983.364569,156.359116
64114.93799,8979.238138,156.3205775,64118.09266,8983.370543,156.3594479
64114.93099,8979.244512,156.3211546,64118.08611,8983.376575,156.3598753
64114.92396,8979.250882,156.3214941,64118.07952,8983.382615,156.3601827
64114.91681,8979.257041,156.3220059,64118.07265,8983.388559,156.3604883
64114.9095,8979.262981,156.3229075,64118.06544,8983.39442,156.361391
64114.89684,8979.271847,156.3235712,64118.05287,8983.403217,156.3623017
64114.88934,8979.277574,156.3247196,64118.04528,8983.409009,156.3633404
64114.88173,8979.283232,156.326084,64118.03756,8983.414753,156.3644134
64114.87408,8979.288946,156.3278672,64118.02982,8983.420537,156.3658328
64114.8663,8979.294487,156.3297111,64118.02188,8983.426461,156.3669846
64114.85866,8979.300287,156.331967,64118.01416,8983.432325,156.3683403
64114.85124,8979.30609,156.3339063,64118.00658,8983.438246,156.3693791
64114.84371,8979.311907,156.3358373,64117.999,8983.444111,156.3703463
64114.83611,8979.31757,156.3375774,64117.99144,8983.44999,156.3714864
64114.82865,8979.323458,156.3397125,64117.98394,8983.455914,156.3727118
64114.81668,8979.33123,156.3410867,64117.97172,8983.463623,156.373599
64114.80914,8979.33686,156.343104,64117.96401,8983.469388,156.3749791
64114.80172,8979.342422,156.344534,64117.95642,8983.475076,156.3765087
64114.79431,8979.347851,156.3456462,64117.94863,8983.480801,156.3769196
64114.78694,8979.353264,156.3466798,64117.94105,8983.486372,156.3779529
64114.77968,8979.358754,156.3473351,64117.93368,8983.49195,156.378636
64114.77251,8979.36427,156.3478689,64117.92643,8983.497527,156.3790799
64114.76526,8979.369844,156.347479,64117.91924,8983.503053,156.3790915
64114.75825,8979.375352,156.3481465,64117.91222,8983.508574,156.3792514
64114.74633,8979.381583,156.3470986,64117.90022,8983.514866,156.3781531
64114.73942,8979.387275,156.3462395,64117.89356,8983.520615,156.3776606
64114.73257,8979.393013,156.3457622,64117.88688,8983.526229,156.3770039
64114.72577,8979.398897,156.346062,64117.88033,8983.53193,156.3768426
64114.71885,8979.405111,156.344194,64117.87393,8983.537745,156.3751956
64114.71218,8979.411385,156.3425534,64117.86751,8983.543582,156.3740843
64114.70527,8979.41766,156.3428805,64117.861,8983.549552,156.3741593
64114.69825,8979.423985,156.3426616,64117.85421,8983.555698,156.3739518
64114.69098,8979.430372,156.3412748,64117.84742,8983.561723,156.3725677
64114.68107,8979.437268,156.3386192,64117.83796,8983.568281,156.3700844
64114.6738,8979.443599,156.3392414,64117.83098,8983.574387,156.3703817
64114.66632,8979.450061,156.3370844,64117.82378,8983.580637,156.3674997
64114.6588,8979.45607,156.3348458,64117.81653,8983.586697,156.3641997
64114.65135,8979.462049,156.3340689,64117.80892,8983.592799,156.3626422
64114.64381,8979.467827,156.3345297,64117.80124,8983.598689,156.3629769
64114.63622,8979.47353,156.3327415,64117.79348,8983.604527,156.3601628
64114.62864,8979.479231,156.33238,64117.78558,8983.610467,156.3591027
64114.62109,8979.484984,156.3329127,64117.77791,8983.616316,156.3594278
64114.60922,8979.492896,156.3292451,64117.76599,8983.624016,156.3540332
64114.60158,8979.498354,156.327998,64117.75811,8983.629911,156.3511602
64114.59408,8979.503925,156.3278307,64117.7504,8983.635649,156.3503578
64114.58659,8979.509521,156.3276443,64117.74255,8983.641517,156.3493179
64114.57915,8979.515192,156.3274556,64117.73499,8983.647288,156.3483032
64114.57168,8979.520595,156.3268409,64117.72746,8983.652984,156.3475537
64114.56439,8979.526107,156.326154,64117.71997,8983.658646,156.346795
64114.55714,8979.531678,156.3265456,64117.71263,8983.66429,156.3469974
64114.54187,8979.541567,156.3244498,64117.69731,8983.674215,156.3443621
64114.53468,8979.547152,156.3246976,64117.69006,8983.679852,156.3443121
64114.52758,8979.552903,156.3228702,64117.68299,8983.685572,156.3424502
64114.52034,8979.558768,156.3221018,64117.67598,8983.691268,156.341602
64114.5134,8979.564589,156.3201677,64117.6688,8983.697021,156.3404972
64114.50626,8979.570332,156.3191851,64117.66186,8983.702612,156.3399259
64114.49939,8979.576058,156.3179006,64117.65511,8983.708246,156.3391163
64114.49261,8979.581866,156.3165675,64117.6485,8983.713925,156.3382124
64114.48585,8979.587564,156.3153335,64117.64183,8983.719548,156.3375164
64114.47275,8979.596848,156.3135696,64117.62904,8983.728353,156.3366162
64114.46557,8979.60258,156.312487,64117.62201,8983.733958,156.336281
64114.4585,8979.608299,156.3114325,64117.61499,8983.739646,156.3358283
64114.45138,8979.613969,156.310332,64117.60786,8983.745318,156.3348751
64114.44414,8979.61949,156.3094627,64117.60063,8983.751088,156.3339352
64114.43664,8979.625092,156.308364,64117.59313,8983.756693,156.3331022
64114.42927,8979.630831,156.3085447,64117.58573,8983.76245,156.333094
64114.4219,8979.636603,156.3061973,64117.57805,8983.76821,156.3298394
64114.41456,8979.642245,156.3055362,64117.57059,8983.773948,156.3290618
64114.40138,8979.651398,156.3028185,64117.55746,8983.78306,156.3267438
64114.3938,8979.657061,156.3027597,64117.54971,8983.788846,156.3265504
64114.38613,8979.662768,156.303135,64117.5419,8983.79467,156.326873
64114.37849,8979.668556,156.3035185,64117.53414,8983.800543,156.3271585
64114.37091,8979.674425,156.3037415,64117.52651,8983.806458,156.327329
64114.36337,8979.680348,156.3042027,64117.51895,8983.812388,156.3275195
64114.35581,8979.686336,156.3049651,64117.51146,8983.81833,156.3278025
64114.34825,8979.692376,156.3059552,64117.50399,8983.8243,156.3282224
64114.3409,8979.698265,156.3071342,64117.49653,8983.830269,156.3287129
64114.3333,8979.704097,156.3083366,64117.4891,8983.836233,156.3291176
64114.31862,8979.71406,156.3074154,64117.47444,8983.846176,156.3282269
64114.31117,8979.719872,156.3085388,64117.46697,8983.852006,156.3288619
64114.30376,8979.725735,156.3096819,64117.45957,8983.85787,156.3298436
64114.29639,8979.731542,156.3110556,64117.45216,8983.8637,156.3310831
64114.28908,8979.737213,156.3123402,64117.44493,8983.869312,156.3323792
64114.28183,8979.742818,156.3133856,64117.43758,8983.874994,156.3334269
64114.27459,8979.748547,156.3142782,64117.43037,8983.880704,156.3338405
64114.26755,8979.75439,156.3159829,64117.42322,8983.886383,156.335575
64114.26044,8979.759936,156.3172676,64117.41604,8983.891976,156.3364807
64114.24494,8979.76988,156.3139599,64117.40051,8983.901947,156.3334668
64114.23785,8979.775421,156.3156924,64117.3934,8983.907513,156.3346386
64114.23104,8979.780783,156.3162534,64117.38636,8983.913042,156.3350841
64114.22409,8979.786238,156.316643,64117.37934,8983.918553,156.3354852
64114.2171,8979.791566,156.3181585,64117.37237,8983.92386,156.3365393
64114.2099,8979.796729,156.3194123,64117.36518,8983.92927,156.3376231
64114.20281,8979.802214,156.3208964,64117.3581,8983.934756,156.3387188
64114.19577,8979.8078,156.3218126,64117.3511,8983.940304,156.3395099
64114.18863,8979.813337,156.3231711,64117.34398,8983.945831,156.3403621
64114.17433,8979.823534,156.3210319,64117.33002,8983.955765,156.3381727
64114.16701,8979.829313,156.3223999,64117.32279,8983.961483,156.3393612
64114.1597,8979.835153,156.3236404,64117.31556,8983.967252,156.3402948
64114.15235,8979.841076,156.3251286,64117.30816,8983.973219,156.3413583
64114.14496,8979.84697,156.3266669,64117.30083,8983.979069,156.342544
64114.13754,8979.852877,156.3281836,64117.29349,8983.984915,156.3439172
64114.13008,8979.858799,156.3295939,64117.28613,8983.99076,156.3453293
64114.12258,8979.864664,156.3312046,64117.27867,8983.996592,156.3465965
64114.1151,8979.870514,156.3326621,64117.2712,8984.00243,156.3480015
64114.10287,8979.879621,156.3327821,64117.25936,8984.01124,156.3482563
64114.09553,8979.885366,156.3342677,64117.25192,8984.017062,156.3494447
64114.08801,8979.891145,156.335446,64117.24443,8984.022824,156.3506526
64114.08051,8979.897001,156.3369687,64117.23698,8984.028641,156.3522681
64114.07303,8979.90272,156.3384006,64117.22948,8984.034377,156.3533571
64114.06561,8979.908418,156.3394066,64117.22208,8984.04006,156.3540293
64114.05826,8979.914191,156.340236,64117.21481,8984.045768,156.3546973
64114.05096,8979.919979,156.3410015,64117.20759,8984.05149,156.3553285
64114.04368,8979.925832,156.3416093,64117.20048,8984.057224,156.3557838
64114.03183,8979.934153,156.3433865,64117.18878,8984.06543,156.3573529
64114.02462,8979.939862,156.3438275,64117.18162,8984.071096,156.3577238
64114.0173,8979.945664,156.3439357,64117.17454,8984.076724,156.357679
64114.01022,8979.951385,156.3436808,64117.16759,8984.082341,156.3576082
64114.00317,8979.957062,156.3435335,64117.16065,8984.087937,156.3575088
64113.99612,8979.962564,156.342904,64117.15362,8984.093425,156.3570371
64113.9891,8979.967938,156.3423086,64117.14655,8984.098835,156.3563366
64113.98208,8979.973331,156.3414383,64117.13948,8984.104276,156.3555976
64113.97503,8979.97861,156.3413212,64117.13229,8984.10966,156.3549308
64113.96786,8979.984267,156.3403958,64117.12504,8984.115127,156.354218
64113.95758,8979.990295,156.3381192,64117.11433,8984.121483,156.3523138
64113.95018,8979.995991,156.3367724,64117.10698,8984.127145,156.3505702
64113.9429,8980.001657,156.335753,64117.09945,8984.133004,156.3489835
64113.93553,8980.007432,156.334756,64117.09204,8984.138815,156.3477269
64113.92808,8980.013197,156.3339175,64117.0845,8984.144647,156.3460109
64113.92061,8980.019134,156.3341767,64117.07703,8984.150582,156.3457919
64113.91315,8980.025108,156.3321195,64117.06945,8984.156651,156.3426303
64113.90549,8980.03112,156.3311762,64117.06193,8984.162552,156.3413533
64113.89339,8980.040069,156.330486,64117.04983,8984.171511,156.3399359
64113.88572,8980.045853,156.33015,64117.04206,8984.177371,156.3389409
64113.87813,8980.051571,156.3292643,64117.0342,8984.183298,156.3376704
64113.87039,8980.057385,156.3285375,64117.02652,8984.189061,156.3364562
64113.86281,8980.063043,156.3290679,64117.01883,8984.194812,156.3363552
64113.85525,8980.068625,156.328618,64117.01109,8984.20053,156.3353469
64113.84772,8980.07423,156.3276119,64117.00342,8984.206239,156.3337185
64113.84011,8980.079738,156.327316,64116.99569,8984.212089,156.3317644
64113.83268,8980.085311,156.3273645,64116.98814,8984.217759,156.3312359
64113.81746,8980.096088,156.3266837,64116.97251,8984.228841,156.329706
64113.81007,8980.101579,156.3273691,64116.96496,8984.234456,156.3298873
64113.80277,8980.107027,156.3272904,64116.9575,8984.240028,156.3293408
